8874;28357535
7082;28357535
14532;28357535
4556;28357535
8558;28357535
11541;28357535
21267;28357535
4277;28357535
5862;28357535
7682;28357535
8665;28357535
10440;28357535
14320;28357535
16064;28357535
32157;28357535
3081;28357535
4530;28357535
4558;28357535
6735;28357535
7367;28357535
8328;28357535
8615;28357535
10036;28357535
14653;28357535
17826;28357535
27311;28357535
88832;28357535
3038;28357535
4214;28357535
4353;28357535
5572;28357535
6447;28357535
6830;28357535
7380;28357535
7785;28357535
8582;28357535
18633;28357535
26681;28357535
31283;28357535
48815;28357535
2175;28357535
4131;28357535
4374;28357535
4777;28357535
6145;28357535
6640;28357535
7666;28357535
7763;28357535
8585;28357535
26426;28357535
28784;28357535
43667;28357535
63774;28357535
2151;28357535
2544;28357535
3168;28357535
4875;28357535
6253;28357535
6667;28357535
7445;28357535
7771;28357535
34004;28357535
45312;28357535
62306;28357535
81583;28357535
1722;28357535
2536;28357535
3468;28357535
5515;28357535
6171;28357535
35408;28357535
61356;28357535
63257;28357535
78140;28357535
86704;28357535
1651;28357535
2511;28357535
3327;28357535
3621;28357535
5382;28357535
6187;28357535
40103;28357535
50134;28357535
65205;28357535
80880;28357535
84273;28357535
1152;28357535
36372;28357535
64380;28357535
76568;28357535
81170;28357535
82580;28357535
74430;28357535
71713;28357535
74805;28357535
71357;28357535
71826;28357535
75773;28357535
26301;31330440
3601;31330440
27280;31330440
3512;31330440
7860;31330440
26553;31330440
61356;31330440
1727;31330440
3757;31330440
21381;31330440
48680;31330440
72218;31330440
1508;31330440
2230;31330440
3652;31330440
4153;31330440
8388;31330440
25271;31330440
42540;31330440
54106;31330440
68607;31330440
80831;31330440
1035;31330440
1547;31330440
2043;31330440
2372;31330440
3856;31330440
4770;31330440
8055;31330440
11150;31330440
24308;31330440
28601;31330440
46556;31330440
53472;31330440
57202;31330440
61753;31330440
72876;31330440
84278;31330440
1243;31330440
1740;31330440
3133;31330440
4310;31330440
6651;31330440
8745;31330440
13547;31330440
24108;31330440
41720;31330440
44106;31330440
46743;31330440
50051;31330440
55585;31330440
64824;31330440
73053;31330440
87567;31330440
1256;31330440
2000;31330440
2701;31330440
4301;31330440
4355;31330440
5550;31330440
7508;31330440
8438;31330440
12478;31330440
16548;31330440
34384;31330440
42266;31330440
47544;31330440
56881;31330440
63434;31330440
77503;31330440
1370;31330440
2477;31330440
3021;31330440
4334;31330440
4716;31330440
4845;31330440
6072;31330440
7502;31330440
7830;31330440
31280;31330440
37130;31330440
56224;31330440
75167;31330440
3073;31330440
4703;31330440
5425;31330440
6656;31330440
7641;31330440
33040;31330440
34420;31330440
41412;31330440
56320;31330440
75758;31330440
3037;31330440
4364;31330440
5188;31330440
34162;31330440
36748;31330440
37084;31330440
37028;31330440
24274;34222717
14170;34222717
32842;34222717
14110;34222717
22413;34222717
24457;34222717
65462;34222717
7072;34222717
18101;34222717
24067;34222717
24604;34222717
60558;34222717
72864;34222717
6755;34222717
12806;34222717
16872;34222717
18788;34222717
22538;34222717
26312;34222717
48830;34222717
64834;34222717
71007;34222717
76883;34222717
4726;34222717
7302;34222717
13112;34222717
14710;34222717
17215;34222717
25432;34222717
28283;34222717
35202;34222717
51076;34222717
61385;34222717
66134;34222717
71430;34222717
74712;34222717
85184;34222717
2211;34222717
5627;34222717
8532;34222717
16173;34222717
25227;34222717
25701;34222717
28211;34222717
31147;34222717
33554;34222717
37805;34222717
65540;34222717
68210;34222717
73301;34222717
76802;34222717
84337;34222717
88324;34222717
2027;34222717
4228;34222717
5752;34222717
7475;34222717
8776;34222717
43800;34222717
75832;34222717
77024;34222717
85223;34222717
1656;34222717
3342;34222717
6264;34222717
8177;34222717
41124;34222717
48483;34222717
84238;34222717
87768;34222717
1434;34222717
2546;34222717
3482;34222717
6104;34222717
6713;34222717
8086;34222717
8325;34222717
45413;34222717
77617;34222717
2366;34222717
3160;34222717
3860;34222717
5865;34222717
6518;34222717
8073;34222717
8237;34222717
8334;34222717
81847;34222717
3061;34222717
3273;34222717
3736;34222717
5766;34222717
6535;34222717
8184;34222717
8353;34222717
77702;34222717
2621;34222717
6653;34222717
78421;34222717
3052;34222717
86401;35242782
7072;35242782
86405;35242782
5837;35242782
84070;35242782
86604;35242782
4632;35242782
6645;35242782
16640;35242782
85131;35242782
2117;35242782
5410;35242782
5861;35242782
6707;35242782
7751;35242782
56635;35242782
1022;35242782
2272;35242782
4680;35242782
5584;35242782
6607;35242782
7635;35242782
8833;35242782
51115;35242782
77347;35242782
1406;35242782
4618;35242782
7724;35242782
8826;35242782
15447;35242782
17824;35242782
53436;35242782
66607;35242782
78865;35242782
1036;35242782
1608;35242782
2502;35242782
8260;35242782
11547;35242782
26122;35242782
53307;35242782
54483;35242782
63233;35242782
76430;35242782
82835;35242782
1133;35242782
2115;35242782
3322;35242782
8748;35242782
15311;35242782
25813;35242782
27205;35242782
53540;35242782
57352;35242782
64138;35242782
75104;35242782
2116;35242782
2844;35242782
4273;35242782
13214;35242782
20753;35242782
26718;35242782
38262;35242782
58712;35242782
72820;35242782
2535;35242782
3577;35242782
14563;35242782
20037;35242782
23637;35242782
26188;35242782
27280;35242782
50261;35242782
61478;35242782
71206;35242782
2750;35242782
4185;35242782
20786;35242782
26480;35242782
27238;35242782
37451;35242782
46165;35242782
71313;35242782
22817;35242782
26382;35242782
27384;35242782
40338;35242782
46535;35242782
28448;35242782
43684;35242782
46372;35242782
48376;35242782
30828;35242782
41212;35242782
44445;35242782
46571;35242782
48816;35242782
44257;35242782
47416;35242782
46844;35242782
40426;35456331
4267;35456331
81253;35456331
2575;35456331
6466;35456331
54104;35456331
83832;35456331
2484;35456331
2611;35456331
4430;35456331
6777;35456331
47200;35456331
74456;35456331
87234;35456331
1275;35456331
4054;35456331
4425;35456331
5142;35456331
27261;35456331
45826;35456331
48668;35456331
55112;35456331
78504;35456331
86628;35456331
87235;35456331
1550;35456331
3647;35456331
4218;35456331
5106;35456331
5606;35456331
8844;35456331
27877;35456331
45251;35456331
47106;35456331
47416;35456331
51243;35456331
54181;35456331
56073;35456331
78001;35456331
88580;35456331
1314;35456331
2202;35456331
3304;35456331
3713;35456331
5065;35456331
5166;35456331
6365;35456331
7231;35456331
23521;35456331
36636;35456331
42137;35456331
46783;35456331
50675;35456331
54276;35456331
55635;35456331
67254;35456331
77415;35456331
1424;35456331
1606;35456331
2447;35456331
2883;35456331
5005;35456331
5553;35456331
5805;35456331
7165;35456331
8028;35456331
21070;35456331
33428;35456331
37811;35456331
46887;35456331
64162;35456331
70465;35456331
1471;35456331
2266;35456331
2788;35456331
3146;35456331
5482;35456331
7065;35456331
7181;35456331
7863;35456331
8141;35456331
20343;35456331
62368;35456331
2380;35456331
2811;35456331
5415;35456331
7572;35456331
7865;35456331
8128;35456331
8743;35456331
10531;35456331
2410;35456331
5441;35456331
7235;35456331
8206;35456331
8786;35456331
16042;35456331
7310;35456331
8252;35456331
8468;35456331
32374;35768160
7012;35768160
53055;35768160
1047;35768160
22477;35768160
34772;35768160
86625;35768160
1040;35768160
3857;35768160
14836;35768160
32261;35768160
50357;35768160
63168;35768160
86682;35768160
3524;35768160
4302;35768160
8237;35768160
20617;35768160
23514;35768160
50334;35768160
52787;35768160
56451;35768160
82032;35768160
87363;35768160
1210;35768160
3746;35768160
4122;35768160
7008;35768160
7220;35768160
8542;35768160
18665;35768160
21756;35768160
30486;35768160
40640;35768160
51236;35768160
54406;35768160
61511;35768160
80885;35768160
86361;35768160
86761;35768160
1075;35768160
1503;35768160
6886;35768160
8006;35768160
13101;35768160
16243;35768160
20065;35768160
26648;35768160
35267;35768160
44683;35768160
51276;35768160
54882;35768160
58533;35768160
62416;35768160
63806;35768160
82435;35768160
1261;35768160
2762;35768160
6560;35768160
7250;35768160
8738;35768160
17471;35768160
24384;35768160
36370;35768160
43101;35768160
51417;35768160
63756;35768160
73621;35768160
83460;35768160
1218;35768160
1407;35768160
1726;35768160
3342;35768160
5728;35768160
6683;35768160
7405;35768160
17377;35768160
25713;35768160
1556;35768160
2242;35768160
3267;35768160
3521;35768160
5624;35768160
7756;35768160
26306;35768160
1721;35768160
1802;35768160
2345;35768160
2845;35768160
4587;35768160
7784;35768160
2147;35768160
4510;35768160
4602;35768160
4646;35768160
5385;35768160
5138;35768160
5065;35768160
5273;35768160
5055;35768160
2267;35844644
1184;35844644
12822;35844644
1130;35844644
1705;35844644
4328;35844644
35880;35844644
1125;35844644
1566;35844644
2104;35844644
3037;35844644
7447;35844644
26681;35844644
42141;35844644
1033;35844644
1427;35844644
1605;35844644
1713;35844644
2265;35844644
2642;35844644
4260;35844644
5008;35844644
10567;35844644
22352;35844644
32067;35844644
41865;35844644
74281;35844644
1561;35844644
2441;35844644
3012;35844644
4134;35844644
4660;35844644
6753;35844644
7512;35844644
18321;35844644
26374;35844644
60264;35844644
86842;35844644
2488;35844644
3648;35844644
5344;35844644
7233;35844644
7473;35844644
8062;35844644
21560;35844644
48654;35844644
70102;35844644
83718;35844644
88162;35844644
2616;35844644
3343;35844644
4013;35844644
5557;35844644
7181;35844644
7580;35844644
8475;35844644
44358;35844644
51811;35844644
62626;35844644
72446;35844644
83162;35844644
86240;35844644
87127;35844644
2540;35844644
3662;35844644
5526;35844644
6141;35844644
6850;35844644
8437;35844644
8517;35844644
43774;35844644
47017;35844644
56345;35844644
61233;35844644
67338;35844644
71703;35844644
74561;35844644
84507;35844644
5450;35844644
6360;35844644
7041;35844644
8274;35844644
10272;35844644
46587;35844644
54220;35844644
56842;35844644
60685;35844644
81624;35844644
86123;35844644
8678;35844644
46421;35844644
53517;35844644
54280;35844644
56357;35844644
57645;35844644
75263;35844644
82453;35844644
54108;35844644
57606;35844644
54056;35844644
48064;37620212
20220;37620212
74237;37620212
8785;37620212
31323;37620212
72713;37620212
77438;37620212
3455;37620212
14130;37620212
21547;37620212
34254;37620212
63455;37620212
73243;37620212
84745;37620212
2511;37620212
8118;37620212
10316;37620212
16336;37620212
21115;37620212
31156;37620212
31728;37620212
35281;37620212
48657;37620212
72053;37620212
80731;37620212
88835;37620212
2446;37620212
3257;37620212
4715;37620212
8130;37620212
13880;37620212
14637;37620212
20340;37620212
22204;37620212
33841;37620212
35142;37620212
48052;37620212
48403;37620212
60231;37620212
70855;37620212
88034;37620212
1672;37620212
2605;37620212
3363;37620212
4028;37620212
6735;37620212
8344;37620212
13145;37620212
20535;37620212
26373;37620212
32641;37620212
37407;37620212
50317;37620212
66547;37620212
84763;37620212
88275;37620212
1160;37620212
2411;37620212
3080;37620212
3437;37620212
3574;37620212
4485;37620212
5611;37620212
7752;37620212
8622;37620212
25231;37620212
37532;37620212
50531;37620212
64166;37620212
68523;37620212
1146;37620212
1247;37620212
1716;37620212
2885;37620212
3571;37620212
3643;37620212
4645;37620212
5232;37620212
6483;37620212
6843;37620212
8552;37620212
46748;37620212
55632;37620212
65026;37620212
2641;37620212
3782;37620212
4537;37620212
5420;37620212
6302;37620212
6733;37620212
6820;37620212
7328;37620212
42252;37620212
51425;37620212
64456;37620212
2724;37620212
6043;37620212
6864;37620212
7407;37620212
38028;37620212
71811;38307271
48057;38307271
82578;38307271
13011;38307271
55045;38307271
80027;38307271
82880;38307271
7380;38307271
47368;38307271
52328;38307271
66806;38307271
72867;38307271
80574;38307271
84140;38307271
6371;38307271
8248;38307271
23108;38307271
47885;38307271
50654;38307271
52464;38307271
61868;38307271
74875;38307271
80322;38307271
82136;38307271
83344;38307271
87017;38307271
5108;38307271
6565;38307271
7717;38307271
12628;38307271
14478;38307271
34618;38307271
55426;38307271
78417;38307271
82134;38307271
82218;38307271
1101;38307271
6151;38307271
6657;38307271
7627;38307271
7800;38307271
12277;38307271
21606;38307271
31468;38307271
43655;38307271
55842;38307271
76456;38307271
78734;38307271
80632;38307271
3776;38307271
5430;38307271
7777;38307271
8064;38307271
12268;38307271
18143;38307271
32310;38307271
43587;38307271
47340;38307271
56374;38307271
2246;38307271
5102;38307271
5836;38307271
8542;38307271
17148;38307271
18801;38307271
34036;38307271
35775;38307271
46716;38307271
58876;38307271
1311;38307271
2261;38307271
4361;38307271
5616;38307271
5865;38307271
8333;38307271
8808;38307271
17384;38307271
45222;38307271
58480;38307271
60548;38307271
1128;38307271
1876;38307271
2384;38307271
4150;38307271
5534;38307271
8511;38307271
45755;38307271
1187;38307271
1788;38307271
2067;38307271
3461;38307271
5536;38307271
1317;38307271
1853;38307271
3285;38307271
1780;38307271
1820;38307271
3126;38307271
3416;38307271
3167;38307271
81402;38836016
30468;38836016
83273;38836016
4478;38836016
72713;38836016
86630;38836016
4231;38836016
14208;38836016
57311;38836016
73448;38836016
2534;38836016
